float_id,platform_number,cycle_number,profile_date,latitude,longitude,pressure,temperature,salinity
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,449.29998779296875,9.390000343322754,34.808998107910156
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,499.5,8.982000350952148,34.7859992980957
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,599.5999755859375,7.8379998207092285,34.75400161743164
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,699.4000244140625,7.251999855041504,34.750999450683594
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,798.9000244140625,6.664000034332275,34.7599983215332
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,899.5,6.235000133514404,34.768001556396484
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,999.2999877929688,5.784999847412109,34.76300048828125
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,1099.5,5.307000160217285,34.750999450683594
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,1199.300048828125,4.7789998054504395,34.75
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,1299.5,4.264999866485596,34.737998962402344
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,1399.199951171875,3.818000078201294,34.73400115966797
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,1499.5,3.5840001106262207,34.73099899291992
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,1599.0999755859375,3.322000026702881,34.72700119018555
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,1699.5,2.9860000610351562,34.72999954223633
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,1799.300048828125,2.736999988555908,34.729000091552734
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,1899.300048828125,2.515000104904175,34.73400115966797
1900121,b'1900121 ',24,2003-06-29T09:39:02.000000000,-10.054,54.32,1999.4000244140625,2.4130001068115234,34.736000061035156
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,8.100000381469727,25.95800018310547,35.05699920654297
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,9.399999618530273,25.958999633789062,35.05699920654297
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,14.600000381469727,25.957000732421875,35.05799865722656
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,19.100000381469727,25.93899917602539,35.05799865722656
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,24.399999618530273,25.93000030517578,35.05799865722656
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,29.399999618530273,25.924999237060547,35.05799865722656
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,34.29999923706055,25.91900062561035,35.058998107910156
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,39.70000076293945,25.88599967956543,35.05799865722656
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,44.400001525878906,25.882999420166016,35.05699920654297
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,49.599998474121094,24.731000900268555,35.07600021362305
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,59.70000076293945,21.457000732421875,35.14099884033203
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,69.5,20.198999404907227,35.19200134277344
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,78.9000015258789,19.989999771118164,35.196998596191406
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,89.4000015258789,18.216999053955078,35.22800064086914
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,99.30000305175781,17.347999572753906,35.2130012512207
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,109.5999984741211,16.80699920654297,35.207000732421875
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,119.5999984741211,16.429000854492188,35.23699951171875
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,129.6999969482422,15.800000190734863,35.277000427246094
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,139.10000610351562,15.722999572753906,35.292999267578125
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,149.5,15.680000305175781,35.29399871826172
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,169.3000030517578,15.557999610900879,35.290000915527344
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,189.1999969482422,14.944000244140625,35.21799850463867
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,209.5,13.998000144958496,35.12900161743164
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,229.60000610351562,13.053999900817871,35.04899978637695
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,249.3000030517578,12.24899959564209,35.0260009765625
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,299.29998779296875,11.494000434875488,34.981998443603516
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,349.1000061035156,10.70199966430664,34.917999267578125
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,399.3999938964844,10.208000183105469,34.875
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,449.20001220703125,9.592000007629395,34.821998596191406
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,499.5,9.095000267028809,34.80500030517578
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,599.2999877929688,8.295999526977539,34.77000045776367
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,699.0999755859375,7.593999862670898,34.762001037597656
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,799.5,6.9019999504089355,34.757999420166016
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,899.2999877929688,6.386000156402588,34.76300048828125
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,999.0,5.855999946594238,34.76900100708008
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,1098.9000244140625,5.435999870300293,34.768001556396484
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,1198.5999755859375,5.063000202178955,34.75899887084961
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,1299.0,4.559999942779541,34.755001068115234
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,1399.199951171875,4.015999794006348,34.750999450683594
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,1499.199951171875,3.744999885559082,34.75199890136719
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,1599.5,3.4600000381469727,34.737998962402344
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,1699.5,3.1050000190734863,34.729000091552734
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,1799.199951171875,2.888000011444092,34.729000091552734
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,1899.0999755859375,2.681999921798706,34.729000091552734
1900121,b'1900121 ',25,2003-07-09T09:32:34.000000000,-9.912,54.05,1999.0999755859375,2.49399995803833,34.73400115966797
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,8.300000190734863,26.28700065612793,34.86899948120117
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,9.399999618530273,26.288000106811523,34.86899948120117
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,14.399999618530273,26.288999557495117,34.86899948120117
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,19.299999237060547,26.274999618530273,34.87200164794922
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,24.399999618530273,26.26799964904785,34.87300109863281
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,29.600000381469727,26.242000579833984,34.88399887084961
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,34.400001525878906,26.229999542236328,34.891998291015625
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,39.20000076293945,26.20599937438965,34.92100143432617
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,44.0,26.145999908447266,34.97100067138672
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,49.0,26.042999267578125,34.994998931884766
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,59.599998474121094,25.884000778198242,35.00899887084961
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,69.5999984741211,21.371000289916992,35.196998596191406
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,79.19999694824219,20.676000595092773,35.20500183105469
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,89.30000305175781,19.54199981689453,35.231998443603516
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,99.0999984741211,18.89900016784668,35.24599838256836
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,109.4000015258789,18.540000915527344,35.25299835205078
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,119.5,17.840999603271484,35.26300048828125
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,129.5,16.7549991607666,35.23899841308594
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,139.39999389648438,15.803000450134277,35.19499969482422
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,149.60000610351562,14.902999877929688,35.17399978637695
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,169.1999969482422,14.270999908447266,35.15599822998047
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,189.10000610351562,13.449999809265137,35.0989990234375
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,208.8000030517578,13.182000160217285,35.0880012512207
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,228.8000030517578,12.838000297546387,35.07099914550781
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,249.10000610351562,12.496000289916992,35.051998138427734
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,299.29998779296875,11.576000213623047,34.9900016784668
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,349.5,10.734999656677246,34.91600036621094
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,398.8999938964844,10.361000061035156,34.88199996948242
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,449.20001220703125,9.687000274658203,34.832000732421875
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,499.3999938964844,8.782999992370605,34.78799819946289
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,599.2000122070312,7.854000091552734,34.75600051879883
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,699.2999877929688,7.1620001792907715,34.75299835205078
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,799.2999877929688,6.664000034332275,34.76599884033203
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,899.7000122070312,6.033999919891357,34.768001556396484
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,999.2999877929688,5.763999938964844,34.76499938964844
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,1098.5999755859375,5.504000186920166,34.7599983215332
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,1199.0999755859375,5.239999771118164,34.763999938964844
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,1299.5999755859375,4.804999828338623,34.7599983215332
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,1399.5999755859375,4.38700008392334,34.75699996948242
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,1499.4000244140625,3.803999900817871,34.74300003051758
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,1599.300048828125,3.374000072479248,34.729000091552734
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,1699.5999755859375,3.0309998989105225,34.72600173950195
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,1799.0999755859375,2.8269999027252197,34.72600173950195
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,1899.199951171875,2.6419999599456787,34.729000091552734
1900121,b'1900121 ',26,2003-07-19T09:26:40.000000000,-9.638,53.872,1999.0,2.484999895095825,34.73400115966797
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,8.399999618530273,25.857999801635742,35.00600051879883
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,9.600000381469727,25.85700035095215,35.00600051879883
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,14.399999618530273,25.861000061035156,35.00699996948242
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,19.0,25.861000061035156,35.007999420166016
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,24.600000381469727,25.861000061035156,35.00699996948242
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,29.299999237060547,25.860000610351562,35.00699996948242
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,34.20000076293945,25.850000381469727,35.007999420166016
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,39.099998474121094,25.841999053955078,35.00899887084961
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,44.29999923706055,25.836999893188477,35.00899887084961
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,49.0,25.836000442504883,35.0099983215332
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,59.79999923706055,25.81999969482422,35.01300048828125
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,69.5999984741211,21.045000076293945,35.17499923706055
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,79.0999984741211,19.458999633789062,35.180999755859375
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,89.5999984741211,18.31599998474121,35.198001861572266
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,99.0999984741211,17.444000244140625,35.220001220703125
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,109.19999694824219,16.860000610351562,35.20199966430664
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,119.0,15.90999984741211,35.191001892089844
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,129.0,15.574000358581543,35.18299865722656
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,139.3000030517578,15.468999862670898,35.17599868774414
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,149.10000610351562,15.149999618530273,35.1619987487793
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,169.60000610351562,13.914999961853027,35.119998931884766
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,188.89999389648438,13.362000465393066,35.0880012512207
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,209.10000610351562,13.038999557495117,35.071998596191406
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,229.10000610351562,12.656999588012695,35.055999755859375
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,249.39999389648438,12.420999526977539,35.04899978637695
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,299.29998779296875,11.661999702453613,34.99599838256836
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,349.20001220703125,10.965999603271484,34.93899917602539
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,399.29998779296875,9.961999893188477,34.85100173950195
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,449.3999938964844,9.5600004196167,34.8380012512207
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,499.3999938964844,9.079999923706055,34.81800079345703
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,599.2999877929688,8.293000221252441,34.79800033569336
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,699.2999877929688,7.631999969482422,34.79100036621094
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,798.9000244140625,6.570000171661377,34.766998291015625
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,899.4000244140625,5.817999839782715,34.74700164794922
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,999.2999877929688,5.591000080108643,34.766998291015625
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,1099.300048828125,5.289000034332275,34.757999420166016
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,1199.0999755859375,4.909999847412109,34.74599838256836
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,1299.4000244140625,4.4720001220703125,34.75
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,1399.300048828125,4.123000144958496,34.74700164794922
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,1499.0,3.7799999713897705,34.74599838256836
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,1598.9000244140625,3.509000062942505,34.74800109863281
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,1699.0,3.252000093460083,34.73099899291992
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,1799.5,2.9210000038146973,34.7239990234375
1900121,b'1900121 ',27,2003-07-29T09:26:52.000000000,-9.554,53.351,1899.0999755859375,2.6630001068115234,34.73099899291992
1900121,b'1900121 ',28,2003-08-08T09:36:57.999999744,-9.352,53.179,7.300000190734863,25.31100082397461,35.17599868774414
1900121,b'1900121 ',28,2003-08-08T09:36:57.999999744,-9.352,53.179,8.899999618530273,25.315000534057617,35.176998138427734
1900121,b'1900121 ',28,2003-08-08T09:36:57.999999744,-9.352,53.179,14.399999618530273,25.309999465942383,35.176998138427734
1900121,b'1900121 ',28,2003-08-08T09:36:57.999999744,-9.352,53.179,19.200000762939453,25.309999465942383,35.176998138427734
1900121,b'1900121 ',28,2003-08-08T09:36:57.999999744,-9.352,53.179,24.100000381469727,25.31100082397461,35.178001403808594
1900121,b'1900121 ',28,2003-08-08T09:36:57.999999744,-9.352,53.179,28.600000381469727,25.312999725341797,35.178001403808594
